date,ticker,open_price,price,Low,High,close_price,volume,VIX,daily_return,volatility_5d,MA50,RSI,drawdown,trend_strength,regime,past_7_days
2023-06-08,TCS,6183.266193278717,6183,6132.431269086088,6027.267843764184,6044.027029643089,1283260.269448042,40.08184153842782,6.511661440877741,4.893323499197494,3166.410708982683,50.2798650881156,-0.458736114641612,0.9094631312977824,1,6033.97644847893
2023-06-08,WIPRO,712.3069727337918,712,808.0653931920031,1066.8758094144346,864.3159239178639,3347809.4827960827,24.57980912749807,-0.7823369377652047,5.041717972703864,3065.670866326844,50.00429906184572,-0.9282480804315068,-0.7720573452288538,1,719.8531550793828
2023-06-09,HDFC,3475.431376205406,3475,3641.246557668864,3590.8540897037583,4018.5470192921566,3537003.423660251,21.504484805159272,3.6263176324529662,4.70677052829407,3118.9199655984203,50.007360254628594,-0.6155370277779256,0.2276972024455407,1,3466.570427483528
2023-06-09,ICICIBANK,1702.628617138521,1702,1807.9222656569625,1576.2931235065062,1324.542154521106,4348500.213704114,18.52642184679962,-0.2789142475232167,3.4661426513738705,3195.6085279576705,49.98413430313823,-0.8706949479709437,-0.5752123590315875,1,1061.9314625985746
2023-06-09,INFY,692.2942938353171,692,870.1044302148589,739.9194959755322,687.1610243108862,2339095.3296305267,19.08313837975917,-0.5374230082304237,3.424248196442834,3146.5074177648858,49.99410203044636,-0.933515840246374,-0.7926291177508805,1,727.4570313709885
2023-06-09,RELIANCE,8891.467537602897,8891,8848.020891409946,8973.951070801266,8971.19360059616,1867384.8056764416,22.397694975512746,9.684266489113943,4.520622506043351,3291.3228643961133,50.14332826202257,-0.1555159178415101,1.753288408639884,1,8683.93225713682
2023-06-09,SBI,886.1355141287811,886,747.9654497886431,833.7086422763666,892.8721058483411,1092756.1955933536,22.603980560948823,-1.0387501838958833,4.720020004624319,3111.9630399170933,50.00778303474407,-0.9317089390684656,-0.8405917214070576,1,777.6506537218931
2023-06-09,TCS,6130.464421818924,6130,5758.79591155566,5737.388727676012,5850.383546170587,4896704.222533332,19.00181594878996,6.263028034677853,4.889060543055326,3296.372359351689,50.01106000776505,-0.4710855421579875,0.8075752631281558,1,6276.074342633326
2023-06-09,WIPRO,783.6103786497208,783,694.7970143162288,925.9688647458756,690.1020874117245,2110815.6452376847,21.023557324177183,-0.760853116306899,5.0365537320272855,3156.545484469342,49.9995190215814,-0.9376838763949004,-0.8058220693277843,1,653.1280329347665
2023-06-10,HDFC,3469.3337181979555,3469,3395.266093948971,3605.052099189,3583.877175623348,3922952.395641667,29.893089140684385,3.814592439314621,4.71808684453088,3158.9995719784124,49.99562829394777,-0.6484524414896793,0.1249709469920185,1,3470.310627457939
2023-06-10,ICICIBANK,1446.2860756875866,1446,1530.179750501375,1528.7205878907137,1578.9950648625631,4027495.97960422,30.560740819391917,-0.2437741543887411,3.3131681598779434,3201.1206775353407,50.00776546161892,-0.8714765149264844,-0.5087731124165431,1,1523.075246151596
2023-06-10,INFY,741.8361407773556,741,753.1002285418588,890.1782030380675,1229.837116857403,3925525.299462091,24.04383276251822,-0.6018938479588289,3.3272426552151195,3109.813965293334,50.00273103007032,-0.9728837617270276,-0.7338538200175514,1,922.3005590637808
2023-06-10,RELIANCE,8625.032482705063,8625,8680.163678681363,8696.63458383062,8783.868512475914,1245143.0791302049,13.612355556406571,9.063374894106644,4.56994405982657,3363.3298405755213,49.81534271171739,-0.2162487830457862,1.650128979582389,1,8550.207406680178
2023-06-10,SBI,678.8986373461859,678,783.3177224684505,641.2199938794017,582.1660546040748,1873570.134214635,25.497337057908616,-1.007022784849268,4.527459074905397,3069.5809879303506,49.99778300857679,-0.9553447187038188,-0.7471104875065544,1,692.1531414435226
2023-06-10,TCS,6023.567235088404,6023,5739.80872886652,6139.912243812758,6067.723896878843,1407539.8081514745,31.623304621958773,6.760427584522632,4.813458220982474,3250.9345060642736,49.96610717911957,-0.4249180789699436,0.794376201388676,1,6030.2674202000935
2023-06-10,WIPRO,750.5595207767115,750,586.4127548069008,849.4987346276009,755.9559133220504,2055344.6400385904,30.198982913492305,-0.9380949995664472,5.054348755470633,3156.231360335576,50.01132077643146,-0.9260114669900574,-0.7362295649129282,1,524.256510790033
2023-06-11,HDFC,3700.00207085541,3700,3384.344003252472,3587.666799739531,3513.763133368155,3764999.015565234,26.27852024699678,3.598696824834273,4.528579668789191,3208.7536911966267,49.96856697508324,-0.6423147173263182,0.1293142309772261,1,3762.213059401996
2023-06-11,ICICIBANK,1293.9733087977056,1293,1496.9367811918182,1872.6856718901824,1437.2661204942406,1901642.5297252664,30.71504471056276,-0.7423072920272717,3.575702469421649,3227.847377824419,49.9794455458158,-0.8631656614528844,-0.5392148365541563,1,1594.5852813536085
2023-06-11,INFY,722.6418387839195,722,748.7419154510554,812.2350412363542,852.6598284176764,2389870.9628207544,22.00733806562564,-0.3639091490166993,3.359524481725739,3182.5999552081494,50.01693436724708,-0.9282238832258888,-0.6681717819755144,1,931.928713139266
2023-06-11,RELIANCE,9291.529845161414,9291,9117.943573926575,9089.5419521638,9031.814017451712,4829917.238782522,26.236671639618585,9.673429420751656,4.439789988645045,3335.596768713786,49.96793854595661,-0.1964551047823339,1.692337611580497,1,8882.11992018585
2023-06-11,SBI,902.9807475166708,902,789.5689214053494,640.693838399111,976.4160968005384,1244677.4138894589,17.90510601230379,-0.8404299221257685,4.408970275213245,3168.7220627550782,49.98859574917306,-0.930517928243519,-0.7906442407651251,1,761.0017744865999
2023-06-11,TCS,6023.404706054151,6023,6007.044102839476,5921.814222766918,6239.839327041802,3543154.9604035723,23.727960229111535,7.139848134987521,4.859953162069679,3206.645371259699,50.15932076554649,-0.4527480419583469,0.8665592795442046,1,5748.27170093429
2023-06-11,WIPRO,780.3624308762256,780,869.3069324189485,924.2975094266504,664.500316906342,1281803.035029053,30.09953890084286,-0.9318517838506362,5.00572128538608,3179.3341200287546,50.02630796892641,-0.932242516057798,-0.7667179362875206,1,689.0205145975641
2023-06-12,HDFC,3579.900578418341,3579,3395.8919727269163,3473.52054329766,3751.526033450547,2987836.4785657795,18.428687552093823,3.658434337991094,4.621617157475675,3213.27492006708,49.97640972321201,-0.6580726637928234,0.1196775869123106,1,3653.6361927341
2023-06-12,ICICIBANK,1538.01502774903,1538,1492.7739858141267,1681.499009687152,1716.1839506829488,2058645.2215206267,16.930545723564745,-0.895363410575552,3.3856695602282656,3145.0367987088016,49.94657680190521,-0.8619506496324367,-0.522198466074554,1,1411.8624042174858
2023-06-12,INFY,995.1558399965328,995,665.1958032028779,855.782876765823,783.110272822212,2150457.5410950044,22.34887691550425,-0.4779717844327149,3.501425995360462,3072.7113483481758,50.01943129876744,-0.9250872782755758,-0.7089414869545639,1,1048.2709135606574
2023-06-12,RELIANCE,8655.274061130845,8655,8677.92909647494,8895.183767504961,8832.254801670588,4709265.46200661,20.433082042498555,9.313130417786075,4.287850081402038,3264.2520524005363,50.05520323570013,-0.1837137498870484,1.6181959500607097,1,9059.519304236344
2023-06-12,SBI,798.1171609475047,798,659.1945792870655,892.0850449288687,884.1334889641366,1158414.0348201403,25.9256683633724,-0.8465389791082308,4.28274888223849,3125.6026327056184,50.01253855910569,-0.9246229258436172,-0.7337400107646923,1,671.4913532675529
2023-06-12,TCS,5557.477884408797,5557,5711.442810612467,5722.048471773414,5966.675968187742,3895434.206379948,19.29118847820636,6.593202374266405,4.714245586509013,3166.7756535372005,49.92955214682801,-0.4567792726559451,0.8583026794064037,1,5597.457862448328
2023-06-12,WIPRO,750.4393187605552,750,935.6364455485744,888.7205749011736,610.1317834125696,2324793.7769820094,32.76339510754829,-0.8771767556058692,4.722878133971726,3188.155778585898,50.00640099839056,-0.9294615562328072,-0.714278654498051,1,643.3192514547161
2023-06-13,HDFC,3301.4682177743166,3301,3260.326854128162,3278.1404524626623,3439.336514235838,3023273.0282513564,14.471070425882042,3.127857022011108,4.412008023847805,3203.074220741547,49.8951645670946,-0.6673781428012182,0.0899276819942955,1,3504.569959967828
2023-06-13,ICICIBANK,1491.6191318850565,1491,1671.3205465762835,1277.9785832549237,1389.7141101635818,4491348.047471289,29.54839184144804,-0.3975637790177637,3.3636815177825548,3181.874755893656,49.999529127205086,-0.8541954105056665,-0.5104818847940654,1,1474.687034537918
2023-06-13,INFY,852.9620783197938,852,628.3160513224213,700.276159729268,926.9972702948572,1735967.188462964,17.75346301995597,-0.241478304020583,3.1958040777148087,3117.607312021307,49.99970461399699,-0.9257164884416184,-0.7356177005386119,1,1023.1692943865542
2023-06-13,RELIANCE,9011.050412002329,9011,8818.002292786428,9098.808193547082,8907.507364762463,1492748.3554441086,11.77398664859234,9.204960899784266,4.451623001870237,3286.101840431782,50.06689732694488,-0.1531746951371717,1.659146826462505,1,8600.92449355981
2023-06-13,SBI,733.2170164903089,733,676.3749041416927,787.8573678912893,768.6769906475095,2993501.093497662,22.922105089237935,-1.035859995655437,4.474272445375054,3107.6110829741347,50.00218615802372,-0.9307228526903134,-0.7121608298186406,1,469.86070315860246
2023-06-13,TCS,5860.012717615857,5860,5956.67116701599,5928.193222268848,5905.426522328783,5423087.7417880455,21.037220324236007,6.495748937917869,4.914070085283816,3217.877943439718,49.85915270629409,-0.450006475044975,0.8268117145998685,1,5731.539427818904
2023-06-13,WIPRO,700.1488031197176,700,685.4672889277015,953.3599139027276,996.6488641468336,1201240.9731480945,15.107028413623022,-0.9090949049750716,4.867170873538541,3132.74462734949,50.00744956751556,-0.9279095456544753,-0.7961317534508427,1,403.5631828193114
2023-06-14,HDFC,3234.873348863498,3234,3655.550208658193,3324.5871758519274,3629.024456255253,2775040.853921789,12.052937714933629,3.641697897576743,4.49098844762072,3170.7395580793377,49.945957041155424,-0.6839628904935394,0.1375389259370506,1,3764.703948012937
2023-06-14,ICICIBANK,1611.216080413153,1611,1212.6786912795567,1476.359888266413,1655.34538391385,1429422.1429871705,22.354062785016374,-0.441601788754984,3.3148088024331974,3119.475159693402,50.051285335506,-0.8680085167619864,-0.5094203113008557,1,1361.0462446186316
2023-06-14,INFY,746.5488129539044,746,989.7221208136876,728.3461400249299,725.8166506591557,3684382.9208592777,27.423354132486207,-0.5178125427857218,3.2731428134587235,3117.736889798885,50.01540761916035,-0.8957068900879095,-0.7786888040011425,1,897.6436120738634
2023-06-14,RELIANCE,9272.883801484306,9272,8996.54394400888,9273.126900595737,9145.774859619609,4483276.780871608,25.014869255050304,9.300944353688417,4.403106106876433,3325.676592492249,50.33944526035316,-0.147564316384023,1.8598505134067,1,8705.796603133103
2023-06-14,SBI,638.6989304812143,638,838.5752604523508,726.3557003425724,691.0757779126782,2337381.648025467,22.35565792011833,-1.0315304551652753,4.402091302839915,3135.2570948311263,50.00062882874134,-0.9006427958633956,-0.8015218805040912,1,607.0274258464099
2023-06-14,TCS,5784.09419355435,5784,5802.047028639914,5993.418106095803,5784.048398314953,5065729.250569944,25.03251121100881,6.265893686411149,4.822464557524798,3296.0874398258075,49.94780155412972,-0.4525221159309699,0.7792564730180592,1,5543.820131263847
2023-06-14,WIPRO,689.8784314324254,689,705.8416903859934,1015.5963518888784,767.4672054233607,1960713.726210633,21.96588314859388,-0.8871826020925474,5.004271552066264,3131.541989078442,49.99690037824069,-0.929860670213946,-0.8336800033602114,1,540.1073141385253
2023-06-15,HDFC,3641.636029672674,3641,3585.6902280692398,3703.7492368808553,3515.2043509696928,3753568.080793567,13.179262802206164,3.741013841261036,4.563604262720744,3194.0288993739523,50.04801262916179,-0.6645791140440034,0.1509553892955695,1,3621.381245842912
2023-06-15,ICICIBANK,1639.8328843864804,1639,1399.5904274587567,1553.3852234324834,1294.6929554070314,4837865.031050069,13.612690437066195,-0.4493783505844514,3.316460829670059,3183.3005257029004,50.03680188370375,-0.83312953314672,-0.5224898883380608,1,1283.6941424098968
2023-06-15,INFY,601.5724820974248,601,965.6154747151476,850.777560341209,1014.8162690819156,1978583.082260457,20.47804514034266,-0.3523504111017326,3.1822105962296043,3174.566654340348,50.01509639529996,-0.9133459109285176,-0.7686159083302172,1,854.8172199016898
2023-06-15,RELIANCE,9259.629701309716,9259,9262.25469374475,9115.811707128649,9149.258671220192,3081140.9647056097,21.40303630128115,9.501619765039932,4.442842271758536,3383.3704785182463,50.12087779058577,-0.1560547027469506,1.7398936042810302,1,9072.930576174113
2023-06-15,SBI,959.0013572183116,959,752.8795277808728,1083.8336040258694,903.0646207363789,2271500.9581750045,27.357228405578876,-1.3234228913827328,4.2891435236854925,3215.703599606151,49.9987524017021,-0.917377529132706,-0.6745847467527704,1,769.2584006369076
2023-06-15,TCS,5706.647273677883,5706,5800.9320084603305,5915.281775948505,5595.306035563237,4322294.262245263,27.16183560375208,6.3332391279207645,4.801255899791425,3212.2319474644564,50.041142099607846,-0.4649949903161736,0.8133813033184247,1,5823.421345512782
2023-06-15,WIPRO,950.4573600873362,950,871.2928632361823,1131.5841735842364,856.0724812292098,1022980.756455604,25.79953053810764,-1.141755418751011,4.938359583892626,3198.1184116762324,50.00582605842824,-0.9287436935050204,-0.7559093281208322,1,808.3933573718821
2023-06-16,HDFC,3702.971493329648,3702,3606.925532207418,3509.601453333249,3498.72789110992,2215248.841037383,20.73768154548552,3.232764438183726,4.459011482529745,3233.073630857387,50.03582465964688,-0.6687443407505033,0.1667009467832831,1,3769.696787549136
2023-06-16,ICICIBANK,1338.2630780412817,1338,1692.8763674918407,1552.859347728427,1365.481432748952,4981852.622943029,13.884411993887792,-0.70962059933969,3.415320929191942,3133.595082060648,49.97931428640443,-0.8488919044469639,-0.4866410875073528,1,1313.1917608357764
2023-06-16,INFY,938.5338822949376,938,776.4284027117069,969.9619649368074,866.3017515732339,5356703.557384003,24.03836460595002,-0.2344131082212483,3.158264519530792,3144.744564059307,50.018082960068895,-0.9270909487561698,-0.6351166906534782,1,808.4012815955366
2023-06-16,RELIANCE,9360.107845344051,9360,9303.113464551456,9304.682782494736,9601.637304922708,1195679.0899275348,25.393358440393385,9.189479377813976,4.309781928257541,3346.414408503058,50.09706870132516,-0.1136788829329688,1.8220321542460112,1,8975.599675227766
2023-06-16,SBI,750.2415548486734,750,576.273865081537,779.7381104724678,775.388464720812,3221008.3240893595,11.67807131155428,-1.341213886527856,4.363468970285403,3175.7192747182658,49.9774241235984,-0.9370795885944606,-0.7888609292962221,0,808.1032771406012
2023-06-16,TCS,5683.811511997674,5683,5658.502570962646,5742.26892062981,5924.341677384224,4155295.869497563,17.165064425755485,6.503180765922228,4.897633490413981,3172.5916817384827,49.953381242932615,-0.4786086439566113,0.7528570844003851,1,5804.946221111926
2023-06-16,WIPRO,866.3869733476596,866,672.1097916904669,899.5956253644275,770.328670748171,1465072.111875092,17.833395136726477,-0.6473609795872468,4.895805755262451,3202.769634037405,49.98140892995211,-0.9196261278131908,-0.7658970745057584,1,755.4449410969399
2023-06-17,HDFC,3549.816175908035,3549,3446.1008404878257,3695.6748677800088,3265.439432652155,3270051.813146297,22.78441884646909,3.504994893195392,4.590175301468802,3244.318044367805,50.10622551154951,-0.6677113894776553,0.1683108733997346,1,3625.605469488575
2023-06-17,ICICIBANK,1579.913808942062,1579,1477.9885707688566,1558.462211808365,1444.2804724161315,4039605.979103666,17.431265188842563,-0.4711157547742387,3.4901029512634723,3192.9553614409538,49.9937692725067,-0.8669047056594419,-0.5249567677111889,1,1534.766859252218
2023-06-17,INFY,854.350548876102,854,819.5210551863629,848.1894990446442,988.9534599585536,1660293.7376178089,21.789578630599657,-0.2101266520440979,3.44423094067856,3114.632110235657,50.00785159097879,-0.9306113120261228,-0.7338214901628485,1,910.3262320406508
2023-06-17,RELIANCE,9688.693706373017,9688,9205.114225658504,9339.132664335302,9238.631788358774,5062149.653122447,21.0910837079795,9.473636218263948,4.4584878940081785,3351.923251284703,50.15089578512542,-0.1384971711232834,1.844768822853173,1,8697.978263208624
2023-06-17,SBI,710.7939994552746,710,704.8465682855211,641.8221507826363,745.2214813631144,1527762.4196869617,20.62266826280187,-0.9578182456992936,4.522603417646133,3182.3059168395685,49.97311389972897,-0.9495203913310712,-0.7704847666850934,1,807.2574029773639
2023-06-17,TCS,5579.970585585965,5579,5695.756139522899,5692.281238064042,5841.692956176676,1486275.9945849422,17.746876982288263,6.5673275831059055,4.964199534169419,3242.660298423441,49.88731081379778,-0.4558968550879412,0.6880619902597199,1,5953.88802039631
2023-06-17,WIPRO,817.4462833020926,817,976.8551264449202,817.7048109409068,785.8638032589478,1329650.4483857015,18.36541788034244,-0.943569645147868,4.954889819736332,3178.4641887524485,49.97383752912462,-0.9447971127829904,-0.7220261680863265,1,961.2644400435393
2023-06-18,HDFC,3834.3858758288247,3834,3594.4602930187293,3787.664312987744,3738.5613290030474,2466932.851653416,15.2673087177395,3.5960331602155886,4.708950303256078,3231.9658285708874,50.03946684554588,-0.6193653949429473,0.0299476349482082,0,3733.745056491488
2023-06-18,ICICIBANK,1446.6403468450908,1446,1470.2752590889222,1465.5706080350585,1626.3369852382489,2990299.709041378,24.195568445092302,-0.8550272836536104,3.52031476832099,3204.770508653605,50.0128546388654,-0.8710847130332707,-0.5458850324951557,1,1461.9663300743346
2023-06-18,INFY,811.9954604588362,811,970.2659555549656,876.8068162032679,752.9837420123393,1562054.2232048654,25.545785789839115,-0.2186395831898669,3.4317489756468547,3178.675403099228,49.98356828629342,-0.9386621715734494,-0.721235235357722,1,800.9377177151434
2023-06-18,RELIANCE,9456.370334058864,9456,9335.88498050022,9669.08867259793,9541.300480433152,3030339.256037152,17.079463044384088,9.812208697912952,4.525499803952971,3306.557513964801,50.06021798516625,-0.1149501111622796,1.818872473951318,1,9041.660118085074
2023-06-18,SBI,702.7555953957918,702,1009.2147928754504,461.7261958228151,705.5631596090823,2900709.6168337576,30.59973615754868,-1.026489690306874,4.77748158652821,3211.578726089263,49.99479967994091,-0.9439380133380848,-0.7154928452249261,1,701.0660204859043
2023-06-18,TCS,5771.870514768167,5771,5660.0308308992,5630.914560152441,5829.641871342148,3762902.787149817,19.88285416949818,6.49209116943197,5.055168596890331,3258.3119347995957,49.95421227123737,-0.4762496490224333,0.7881056983348951,1,5617.637198141453
2023-06-18,WIPRO,840.0051954330947,840,827.3103350680284,910.0200348025984,857.3335033189195,4548835.709478195,31.627848791005917,-0.984292377843738,5.058113642077257,3175.886129670336,49.98520976290011,-0.9446540307394607,-0.7677766233404435,1,641.6807273310915
2023-06-19,HDFC,3687.1552325346,3687,3700.397061165416,3681.977248329089,3606.795715241216,2574213.2446592166,18.511162800996978,3.936204364407821,4.58903772988759,3238.426241099858,49.99438309678261,-0.6315478757289611,0.151337634641684,1,3441.104075942566
2023-06-19,ICICIBANK,1476.0133661094123,1476,1700.2571235445937,1491.6064880998722,1580.0737074120543,4227137.15829771,12.055557523329432,-0.9428247618910396,3.608539054760142,3231.1183440145423,49.95689725286808,-0.8598967819228033,-0.4973733311156129,1,1540.259124821578
2023-06-19,INFY,882.6190540301759,882,1016.2289908437732,813.0997628323826,938.2071203546816,1181287.7484148175,24.42361519918637,-0.6287051973883124,3.367395787856882,3093.6573482992894,49.96924489218584,-0.9092719943042934,-0.741708770925414,1,1039.772977959337
2023-06-19,RELIANCE,9612.635307222798,9612,9521.572998481535,9694.931160966236,9684.802203823749,1028630.678489657,23.322808906142768,10.369197383136417,4.614206764761575,3382.4507791668725,50.16334994973764,-0.1244717757737611,1.85316410491607,1,8843.85402778283
2023-06-19,SBI,784.7315826561261,784,860.3946214487186,747.0129483978058,683.7052886852316,4774942.279451674,22.63605003781613,-0.9512478750572398,4.677981601096056,3228.317593504886,50.01286929876445,-0.9368434913706278,-0.7513350053961136,1,729.2696370779023
2023-06-19,TCS,5684.306055661121,5684,5597.2077381153895,5660.806336690607,5694.765950566307,1753016.569407811,17.97891551149768,6.3312243852450445,5.093691205225713,3263.8946792973866,49.98493330596098,-0.4746451524218929,0.7213685124475965,0,5850.020446272269
2023-06-19,WIPRO,753.0957402773624,753,805.8365848012623,642.4944858395519,786.8406662733771,3925876.9925548034,21.795378803119267,-0.90232032702032,5.148075199081442,3242.5702012074285,49.96888262313136,-0.9264819784335844,-0.7979675931482983,1,884.0129139174993
2023-06-20,HDFC,3538.4688722466817,3538,3598.019008303238,3648.312702656168,3813.457209310767,3430873.573038983,19.632415736208145,4.105332651682983,4.915815990863772,3230.1394004046906,50.065783689412974,-0.6409588791328265,0.1031575504922295,1,3350.849227380554
2023-06-20,ICICIBANK,1395.0511258921956,1395,1649.3018410530328,1236.0556323537362,1538.0096754054366,2131725.781063505,20.00599205963172,-0.322521345267913,3.419874279710178,3099.0410313042444,49.96961493950392,-0.8557685477847373,-0.5419212376783189,1,1763.3531031339207
2023-06-20,INFY,1251.2121113206986,1251,975.8337326803176,1009.577256677102,931.9775304039536,2304322.565011755,27.19322352501781,-0.0894215374607977,3.529983796614556,3235.513190628342,49.98252055613506,-0.917920736896281,-0.7658170123743226,1,875.9879010130395
2023-06-20,RELIANCE,9445.641440451822,9445,9445.220889210304,9650.308296062503,9629.912517128923,2356749.7918430846,23.08061797476621,9.938931726948969,4.768688006825824,3316.2002913945225,49.993041514665926,-0.1345072880219237,1.8124758610286955,1,9024.780973123963
2023-06-20,SBI,765.7899564415061,765,775.0457357605726,893.1242530680206,820.1307990989623,1450272.9116579848,25.08820373850454,-0.7582749113409235,4.69518071629527,3260.3758728802545,50.00191464270282,-0.9367099093764876,-0.811816262907537,1,928.8740391417142
2023-06-20,TCS,5659.940577148538,5659,5849.051039536365,5638.542212569957,5777.673502753632,4436263.820250811,20.753987828584293,6.89041623845577,5.188402668963751,3323.723751056289,50.02190082118699,-0.4842429594488447,0.7315795780325854,1,6131.570544028371
2023-06-20,WIPRO,880.9762785433129,880,460.9183593119219,772.6763946134315,494.8409252559961,1320662.5066549643,19.973794217406603,-0.9095456334306334,5.117460668114854,3209.6793046249986,49.97587742273153,-0.9392038932007876,-0.7493638535362986,1,619.9737157397911
2023-06-21,HDFC,3585.0598992745117,3585,3705.5691740674456,3824.793051964905,3844.1716762580168,1160313.6333374635,14.979019147115304,4.344290409604229,4.768793824507743,3296.3204689368267,50.0559196564152,-0.6477349175928163,0.0940655616026333,1,3530.2646556010827
2023-06-21,ICICIBANK,1626.1867382185656,1626,1641.2079374547754,1446.775459809931,1824.603376961315,3458091.9541408867,19.58510962035256,-0.3235757586203229,3.476724666921192,3299.9967821502078,50.029636862835375,-0.8800954626052215,-0.5643748749975829,1,1618.829323845146
2023-06-21,INFY,893.0517809765058,893,973.461339605916,1026.2631370430388,775.3945433216376,1343897.043442612,12.063983737794022,-0.526161005372195,3.446144852199606,3200.623817004884,49.97325962395973,-0.9370536519978442,-0.7361226099302486,1,872.3197109625884
2023-06-21,RELIANCE,9337.016407008428,9337,9436.310079206078,9037.625103238372,9122.897496670994,4402055.5400448125,18.350370040591077,10.245890862418728,4.7788096648601375,3330.002643173161,49.81386476400802,-0.1592312362654399,1.7723833943447591,1,9396.446591404798
2023-06-21,SBI,639.5551509756958,639,673.2182985469684,544.212238435375,654.6446612708597,2126753.674834598,20.940184578243,-0.8508669883436375,4.881499911745435,3178.194824345905,49.98826904347891,-0.9135574384216554,-0.7190846430213874,1,892.2563348677423
2023-06-21,TCS,5734.703222814438,5734,5918.12038663235,5781.756455072216,5622.037540217528,4533915.070561028,25.64529181485558,6.568406496007297,5.044141989618661,3243.689138790212,49.97413855452541,-0.4775998314850822,0.7903821418971989,1,5876.777081775248
2023-06-21,WIPRO,776.033751122377,776,787.0492176559519,994.0762349762322,837.8734970045927,4805536.07406676,20.693050897690764,-0.7728287660256343,5.261391747939742,3164.786738522681,49.99806267360004,-0.9164390463858532,-0.72506418801877,1,819.469608324135
2023-06-22,HDFC,3749.519538136784,3749,3524.2122370735738,3742.829250758489,3742.679591222684,5098983.141773561,24.293654345729102,4.121556887933807,4.901902354983378,3308.149051039715,50.02908209022823,-0.6789998663959554,0.061184753185774,1,3701.779367435314
2023-06-22,ICICIBANK,1222.1301584180069,1222,1449.6863323220182,1598.837707450118,1533.8919360295856,2253984.155019838,11.588433793686724,-0.6362642045702949,3.610916981331569,3227.9444660612667,49.99851566457464,-0.870830307294264,-0.4908307911497943,1,1427.06229710086
2023-06-22,INFY,681.1421182628857,681,772.3986653901424,757.8402478592457,907.6493990284964,4248412.909602439,21.38491642542996,-0.5338860133243307,3.5156111139014348,3178.786609565803,49.98102543715619,-0.9141883285585196,-0.7583305942306313,1,782.5691117318094
2023-06-22,RELIANCE,9384.874442899314,9384,9496.485235341906,9197.779811828595,9636.572596639768,1607704.1867672638,11.90270296859947,10.770360908938237,4.96333509313377,3341.9634122304906,49.98664461741433,-0.1073192713612198,1.7971922514246177,1,9168.42183179389
2023-06-22,SBI,1132.4115302186783,1132,770.7782658358292,728.1757852530077,769.2260900566034,3977218.167608667,14.98125107913804,-0.707332846656135,4.989442283006209,3120.263209064778,49.99660038536286,-0.9280002199710472,-0.7562118692048058,1,630.2148800063503
2023-06-22,TCS,5769.266445245528,5769,5660.725755675567,5571.721483354388,5579.89360407589,2950689.358790013,20.697740713659154,6.59089668090357,5.365223993363284,3241.9680769606907,49.95124043548365,-0.465890669720623,0.7718729031109219,1,5858.627355161019
2023-06-22,WIPRO,768.8016062416744,768,683.3964285874779,827.450997885774,685.2344898929003,2672739.1087978305,29.411463154793683,-0.8762536836303526,5.235806477248571,3211.606236385719,50.016932815950405,-0.929486458236142,-0.7874360901092595,1,745.4458137323694
2023-06-23,HDFC,3518.5413207145184,3518,3512.049156076439,3639.1794951032575,3433.512899631959,2260267.0415569125,23.97599005019685,4.3185074399701575,4.992599632420209,3254.247240719853,49.94722997470772,-0.6746269112416483,0.1220287309634605,1,3577.239255065012
2023-06-23,ICICIBANK,1712.5968494029885,1712,1439.5021954716635,1404.7529344801856,1510.2092457864585,3173813.247189119,21.788234702409245,-0.7488243136988062,3.5034894288791256,3268.3781330304523,49.98435313872443,-0.8650117728333674,-0.5790032560757776,1,1352.8288004326091
2023-06-23,INFY,1056.719084875867,1056,704.0657437940232,814.7761778150547,854.0821856293705,1310593.649799995,22.05185171930252,-0.6088291135686283,3.386236352750472,3191.145121566254,50.00826675292356,-0.9279391777843948,-0.7734700534499666,1,910.1698755369916
2023-06-23,RELIANCE,9405.77083333348,9405,9442.847605694276,9255.359696042502,9671.157480276655,3085456.710340624,18.26285362904856,10.276699279182989,4.777999737719724,3336.0430064072043,50.07775809147245,-0.1589218898036251,1.798923525732466,1,9443.875898615288
2023-06-23,SBI,758.5133937081988,758,403.5466204688169,551.5282580908292,414.0043104099521,4528667.327027925,18.63116395625848,-0.8497598919368696,4.840040573328588,3292.489951966375,50.004350207571946,-0.9340459441571428,-0.7542023812569615,1,888.7679269231281
2023-06-23,TCS,5801.582269660932,5801,5752.882082384207,5606.991400642696,6001.758913459106,4608554.912685702,24.934796655917488,6.897252372924234,5.192850160329245,3269.0681832596733,50.11995188306863,-0.440016357168917,0.798525947893905,1,5983.765509806306
2023-06-23,WIPRO,1012.2027236250458,1012,586.7856035873281,905.1805500099952,804.784187613105,4800993.558245074,14.141423292206897,-0.899048686701666,5.175838706816835,3218.306254872181,49.98676253586638,-0.933855376490195,-0.7648954959525976,1,809.3325538644327
2023-06-24,HDFC,3606.661216144583,3606,3509.987402281203,3858.4468465867417,3780.0471041811184,4590265.644645184,25.460548169406906,4.220874497985939,4.905979539324226,3300.406537324208,49.917506982226335,-0.6513323384842088,0.1500326670900418,1,3799.066113725144
2023-06-24,ICICIBANK,1364.9472051932016,1364,1579.1281902623507,1455.2515109685598,1562.0844452821511,5484184.13535163,19.743548963644752,-0.7323066129507346,3.722122130473231,3244.2579382862905,50.01365528909823,-0.8667241149111276,-0.5208419647148564,1,1742.6397661165597
